cve_ent,entidad,fecha,itaee
10,Durango,2009-06-01,81.68958258980417
10,Durango,2009-07-01,81.4784174301163
10,Durango,2009-08-01,82.23183460706139
10,Durango,2009-09-01,82.98525178400646
10,Durango,2009-10-01,83.7143651810501
10,Durango,2009-11-01,83.39226386406791
10,Durango,2009-12-01,83.08055291214968
10,Durango,2010-01-01,82.7584515951675
10,Durango,2010-02-01,83.36053271622457
10,Durango,2010-03-01,83.90434792234063
10,Durango,2010-04-01,84.5064290433977
10,Durango,2010-05-01,84.50218492628619
10,Durango,2010-06-01,84.49779933860431
10,Durango,2010-07-01,84.4935552214928
10,Durango,2010-08-01,84.90687407668008
10,Durango,2010-09-01,85.32019293186738
10,Durango,2010-10-01,85.7201789207583
10,Durango,2010-11-01,86.37150545533272
10,Durango,2010-12-01,87.00182145653378
10,Durango,2011-01-01,87.6531479911082
10,Durango,2011-02-01,87.54043678150981
10,Durango,2011-03-01,87.43863310832418
10,Durango,2011-04-01,87.3259218987258
10,Durango,2011-05-01,87.39998840722907
10,Durango,2011-06-01,87.47652379934912
10,Durango,2011-07-01,87.5505903078524
10,Durango,2011-08-01,88.43208028486632
10,Durango,2011-09-01,89.31357026188023
10,Durango,2011-10-01,90.1666250783453
10,Durango,2011-11-01,90.28534416372439
10,Durango,2011-12-01,90.40023360118802
10,Durango,2012-01-01,90.5189526865671
10,Durango,2012-02-01,91.20029910535902
10,Durango,2012-03-01,91.83768769068048
10,Durango,2012-04-01,92.5190341094724
10,Durango,2012-05-01,93.03407069337295
10,Durango,2012-06-01,93.56627516340355
10,Durango,2012-07-01,94.0813117473041
10,Durango,2012-08-01,93.87309822026972
10,Durango,2012-09-01,93.66488469323536
10,Durango,2012-10-01,93.4633877315892
10,Durango,2012-11-01,93.92645026270515
10,Durango,2012-12-01,94.37457529281735
10,Durango,2013-01-01,94.8376378239333
10,Durango,2013-02-01,95.19688687053473
10,Durango,2013-03-01,95.52136988036828
10,Durango,2013-04-01,95.8806189269697
10,Durango,2013-05-01,96.44518858265364
10,Durango,2013-06-01,97.02857722686036
10,Durango,2013-07-01,97.5931468825443
10,Durango,2013-08-01,98.09501778976428
10,Durango,2013-09-01,98.59688869698428
10,Durango,2013-10-01,99.0825702201004
10,Durango,2013-11-01,99.00094764920243
10,Durango,2013-12-01,98.92195806446246
10,Durango,2014-01-01,98.8403354935645
10,Durango,2014-02-01,99.56364664404339
10,Durango,2014-03-01,100.21695994125011
10,Durango,2014-04-01,100.940271091729
10,Durango,2014-05-01,100.45443548636909
10,Durango,2014-06-01,99.95240536083051
10,Durango,2014-07-01,99.4665697554706
10,Durango,2014-08-01,99.34327570197944
10,Durango,2014-09-01,99.21998164848829
10,Durango,2014-10-01,99.1006648225291
10,Durango,2014-11-01,98.63103235538577
10,Durango,2014-12-01,98.17654932266643
10,Durango,2015-01-01,97.7069168555231
10,Durango,2015-02-01,97.52393060326314
10,Durango,2015-03-01,97.35865269799606
10,Durango,2015-04-01,97.1756664457361
10,Durango,2015-05-01,97.09079501945276
10,Durango,2015-06-01,97.00309454562664
10,Durango,2015-07-01,96.9182231193433
10,Durango,2015-08-01,96.97028729050804
10,Durango,2015-09-01,97.02235146167277
10,Durango,2015-10-01,97.0727361434451
10,Durango,2015-11-01,97.2414852242651
10,Durango,2015-12-01,97.404790786349
10,Durango,2016-01-01,97.573539867169
10,Durango,2016-02-01,98.01972931358974
10,Durango,2016-03-01,98.43713234411237
10,Durango,2016-04-01,98.8833217905331
10,Durango,2016-05-01,99.0061014665162
10,Durango,2016-06-01,99.1329737983654
10,Durango,2016-07-01,99.2557534743485
10,Durango,2016-08-01,99.50085096691673
10,Durango,2016-09-01,99.74594845948498
10,Durango,2016-10-01,99.9831395813252
10,Durango,2016-11-01,100.07587805290154
10,Durango,2016-12-01,100.16562496087866
10,Durango,2017-01-01,100.258363432455
10,Durango,2017-02-01,99.56785595949223
10,Durango,2017-03-01,98.94417179036456
10,Durango,2017-04-01,98.2536643174018
10,Durango,2017-05-01,98.56227316393858
10,Durango,2017-06-01,98.88116897202661
10,Durango,2017-07-01,99.1897778185634
10,Durango,2017-08-01,98.85778922427535
10,Durango,2017-09-01,98.52580062998729
10,Durango,2017-10-01,98.2045213451924
10,Durango,2017-11-01,98.25198281738403
10,Durango,2017-12-01,98.29791327434367
10,Durango,2018-01-01,98.3453747465353
10,Durango,2018-02-01,98.25849649225036
10,Durango,2018-03-01,98.18002581096074
10,Durango,2018-04-01,98.0931475566758
10,Durango,2018-05-01,99.19747611039631
10,Durango,2018-06-01,100.3386156159075
10,Durango,2018-07-01,101.442944169628
10,Durango,2018-08-01,101.60301143437876
10,Durango,2018-09-01,101.76307869912951
10,Durango,2018-10-01,101.917982503727
10,Durango,2018-11-01,101.62128504022081
10,Durango,2018-12-01,101.33415846263419
10,Durango,2019-01-01,101.037460999128
10,Durango,2019-02-01,101.04403049245732
10,Durango,2019-03-01,101.04996422836767
10,Durango,2019-04-01,101.056533721697
10,Durango,2019-05-01,100.407785603951
10,Durango,2019-06-01,99.73741254894679
10,Durango,2019-07-01,99.0886644312008
10,Durango,2019-08-01,99.0341117747143
10,Durango,2019-09-01,98.97955911822781
10,Durango,2019-10-01,98.9267662248538
10,Durango,2019-11-01,98.5667552684904
10,Durango,2019-12-01,98.2183575687839
10,Durango,2020-01-01,97.8583466124205
10,Durango,2020-02-01,93.69082474850455
10,Durango,2020-03-01,89.79217526290576
10,Durango,2020-04-01,85.6246533989898
10,Durango,2020-05-01,87.99826777573232
10,Durango,2020-06-01,90.4510026316996
10,Durango,2020-07-01,92.8246170084421
10,Durango,2020-08-01,93.33856241757297
10,Durango,2020-09-01,93.85250782670384
10,Durango,2020-10-01,94.3498743516692
10,Durango,2020-11-01,95.29475719180351
10,Durango,2020-12-01,96.20915994032059
10,Durango,2021-01-01,97.1540427804549
10,Durango,2021-02-01,97.47035903271666
10,Durango,2021-03-01,97.75606403475955
10,Durango,2021-04-01,98.0723802870213
10,Durango,2021-05-01,98.12884253603457
10,Durango,2021-06-01,98.18718686001493
10,Durango,2021-07-01,98.2436491090282
10,Durango,2021-08-01,98.63589255184166
10,Durango,2021-09-01,99.02813599465513
10,Durango,2021-10-01,99.4077264231843
10,Durango,2021-11-01,98.41784593889334
10,Durango,2021-12-01,97.45989708312787
