cve_ent,periodo,entidad,fecha,h,tasa_narco,g,log_itaee,itaee,pi,inpc,d_tc,cetes28,expectativa,d_wti,d_mes02,d_mes03,d_mes04,d_mes05,d_mes06,d_mes07,d_mes08,d_mes09,d_mes10,d_mes11,d_mes12
24,208,San Luis Potosí,2021-04-01,1.1133360201540368,2.044497978719202,0.04269495795321099,4.542769666743827,93.950652098348,0.004022327981439311,112.848,-0.03193752214468404,4.0649999999999995,3.1,-0.009834823325799213,0,0,1,0,0,0,0,0,0,0,0
24,209,San Luis Potosí,2021-05-01,1.1469120161044881,2.148455503060856,6.741513054464576e-7,4.534456792114595,93.17288930727058,0.0051882051830007825,113.435,-0.005518697801850436,4.0625,3.15,0.05439121284932913,0,0,0,1,0,0,0,0,0,0,0
24,210,San Luis Potosí,2021-06-01,1.179397190817177,2.2524130274025103,-0.03906920708387496,4.525793601544964,92.3692010898239,0.002764280934801633,113.749,0.0021951704852409826,4.0225,3.32,0.09101847771772498,0,0,0,0,1,0,0,0,0,0,0
24,211,San Luis Potosí,2021-07-01,0.8696603699650236,1.386100324555391,-0.04146253248950327,4.5173377989573495,91.59143829874648,0.008657001725266511,114.738,-0.0028576887726958766,4.316,3.38,0.015430903250772232,0,0,0,0,0,1,0,0,0,0,0
24,212,San Luis Potosí,2021-08-01,1.0547424034017898,1.871235438149778,-0.035091483110481825,4.520340639629006,91.8668861508748,0.004651959817708828,115.273,0.0032832750447169268,4.455,3.5599999999999996,-0.06791940808597374,0,0,0,0,0,0,1,0,0,0,0
24,213,San Luis Potosí,2021-09-01,0.7295889164738439,1.074227751530428,-0.028400382709045324,4.523334490237554,92.14233400300309,0.007191725972053753,116.105,-0.003013245045086599,4.55,3.51,0.056263941047368426,0,0,0,0,0,0,0,1,0,0,0
24,214,San Luis Potosí,2021-10-01,0.9123059426955193,1.4900578488970453,-0.028892537907980298,4.526223255836938,92.4088964405466,0.003911207788294568,116.56,0.023801515473290014,4.84,3.77,0.12856443708442455,0,0,0,0,0,0,0,0,1,0,0
24,215,San Luis Potosí,2021-11-01,0.746157123993082,1.1088802596443128,-0.024700993812594163,4.529255601459567,92.68953743836671,0.0037763198828288935,117.001,0.015034487525249052,5.047499999999999,3.959999999999999,-0.02901280503158432,0,0,0,0,0,0,0,0,0,1,0
24,216,San Luis Potosí,2021-12-01,0.8840785796706595,1.4207528326692758,-0.02099346925649126,4.532181400396629,92.96112550077328,0.004102648590059488,117.482,0.009708019145702629,5.288,4.08,-0.09871457843253761,0,0,0,0,0,0,0,0,0,0,1
24,217,San Luis Potosí,2022-01-01,0.9219683113987067,1.5142343188130882,-0.0094026797670476725,4.5351957597044485,93.2417664985934,0.005652945495442374,118.148,-0.02420077628836026,5.525,4.1899999999999995,0.14885749566031148,0,0,0,0,0,0,0,0,0,0,0
24,218,San Luis Potosí,2022-02-01,1.0502544997739096,1.858378482179699,0.0037680932452657245,4.544669084347792,94.12927320518271,0.006445647896038409,118.912,4.080973442777136e-5,5.87,4.16,0.09638015403050026,1,0,0,0,0,0,0,0,0,0,0
24,219,San Luis Potosí,2022-03-01,0.962211093648686,1.6174775678230713,0.015512154813137613,4.553149175995263,94.93089216597308,0.013000433746071849,120.468,0.005672224935016956,6.31,4.74,0.16888231539521925,0,1,0,0,0,0,0,0,0,0,0
24,220,San Luis Potosí,2022-04-01,0.9752733415392769,1.6518919841597324,0.021278570423215015,4.562454721573793,95.8183988725624,0.009073167674679361,121.566,-0.027378817600088645,6.555,4.76,-0.06393655181982805,0,0,1,0,0,0,0,0,0,0,0
24,221,San Luis Potosí,2022-05-01,1.0972901308446528,1.9960361475263433,0.023809900043948673,4.562934304204601,95.86436273322715,0.005038042049551272,122.18,0.0034262959228015255,6.9125,4.69,0.07356744488078881,0,0,0,1,0,0,0,0,0,0,0
24,222,San Luis Potosí,2022-06-01,1.1956681845976014,2.305765894556293,0.026311616810860805,4.563429631414243,95.91185872258076,0.009765551485689805,123.379,-0.007326227086096093,7.308,4.88,0.047158789211388275,0,0,0,0,1,0,0,0,0,0,0
24,223,San Luis Potosí,2022-07-01,0.8656610713240837,1.3765766534664436,0.023816947662572474,4.563908746834993,95.9578225832455,0.006905965341704956,124.234,0.027870966770669803,7.76,4.799999999999999,-0.12229948908727728,0,0,0,0,0,1,0,0,0,0,0
24,224,San Luis Potosí,2022-08-01,1.1087113094112742,2.0304505638630044,0.027731450816227188,4.570616570199163,96.6036543486544,0.01046551439730159,125.541,-0.019907746284607786,8.2525,4.790000000000001,-0.08146239894454688,0,0,0,0,0,0,1,0,0,0,0
24,225,San Luis Potosí,2022-09-01,0.8942109521783541,1.4454054861397658,0.03150403069688412,4.577279698310438,97.2494861140633,0.00682699462755032,126.401,-0.00309142599226897,8.702,4.91,-0.1058707106701684,0,0,0,0,0,0,0,1,0,0,0
24,226,San Luis Potosí,2022-10-01,0.8362720795883047,1.3077478207931215,0.028453499433800822,4.583685888363177,97.87448459671708,0.0027256907140511544,126.746,-0.0019849880546320975,8.925,5.16,0.038302802180989914,0,0,0,0,0,0,0,0,1,0,0
24,227,San Luis Potosí,2022-11-01,1.0381415949902069,1.8239640658430378,0.031483565817655546,4.592057135100714,98.69725505903855,-5.208621174794814e-4,126.68,-0.026654546823945413,9.415,5,-0.03699817055432497,0,0,0,0,0,0,0,0,0,1,0
24,228,San Luis Potosí,2022-12-01,0.9081859375707505,1.479819902476427,0.0327978461739713,4.600092159997436,99.49348453870452,0.0013725971847433627,126.854,0.0036603680655873383,9.956,4.8999999999999995,-0.09870576880546356,0,0,0,0,0,0,0,0,0,0,1
24,229,San Luis Potosí,2023-01-01,0.8749749360516217,1.3988151694340463,0.04096127020252727,4.608327745655771,100.316255001026,0.01028947984841011,128.166,-0.026900363222830848,10.6125,4.98,0.02173998663640564,0,0,0,0,0,0,0,0,0,0,0
24,230,San Luis Potosí,2023-02-01,0.8461172851196053,1.3305802831201903,0.03933606866493111,4.610567824695326,100.54122322040342,0.005198455286628878,128.834,-0.021791232103627323,10.9225,4.91,-0.016650917128933962,1,0,0,0,0,0,0,0,0,0,0
24,231,San Luis Potosí,2023-03-01,0.8890973661679017,1.432932612590974,0.03721601922536699,4.6125868178716125,100.74442032177656,0.0024033068650064493,129.144,-0.011956310751557897,11.232,4.86,-0.04730746851366874,0,1,0,0,0,0,0,0,0,0,0
24,232,San Luis Potosí,2023-04-01,0.7701050121240482,1.1599930673355505,0.032669885126324516,4.614817387151146,100.969388541154,0.002868643692404582,129.515,-0.01838861719857121,11.2875,4.759999999999999,0.08084017261684995,0,0,1,0,0,0,0,0,0,0,0
24,233,San Luis Potosí,2023-05-01,0.8164020613538673,1.2623453968063343,0.04566493397811833,4.631595082776286,102.67771301055664,0.0026987447947206533,129.865,-0.016694439360651625,11.3225,4.550000000000001,-0.10431218764484562,0,0,0,1,0,0,0,0,0,0,0
24,234,San Luis Potosí,2023-06-01,0.7857767299977048,1.1941105104924785,0.0591413921260564,4.648641292149382,104.44298162893936,0.0014081637335543462,130.048,-0.027330535206285145,11.156,4.46,-0.018755397124023965,0,0,0,0,1,0,0,0,0,0,0
24,235,San Luis Potosí,2023-07-01,0.6350166295666476,0.8870535220801269,0.06708086305316652,4.664865492344336,106.151306098342,0.003959914925480312,130.564,-0.02036895813278372,11.215,4.359999999999999,0.07959366079535446,0,0,0,0,0,1,0,0,0,0,0
24,236,San Luis Potosí,2023-08-01,0.7857767299977048,1.1941105104924785,0.050998275676006344,4.655774377152211,105.19064570038589,0.0036009350872454604,131.035,0.0018771087932165642,11.164,4.24,0.06759844632974055,0,0,0,0,0,0,1,0,0,0,0
24,237,San Luis Potosí,2023-09-01,0.6878360270965389,0.9894058515509108,0.03456623119891411,4.646599854740281,104.22998530242975,0.007564706402476418,132.03,0.014836315766630914,11.075,4.06,0.0942037810191394,0,0,0,0,0,0,0,1,0,0,0
24,238,San Luis Potosí,2023-10-01,0.6529348778674818,0.9211709652370548,0.02370456704568369,4.6376404153229975,103.300313949569,3.559163558417566e-4,132.077,0.04614704620100918,11.0775,4.08,-0.04330373263660814,0,0,0,0,0,0,0,0,1,0,0
24,239,San Luis Potosí,2023-11-01,0.5981871891039718,0.818818635766271,0.020226088558120914,4.6385452575615425,103.3938267376655,0.0022839348041134855,132.379,-0.032855251413872466,10.888,4,-0.0974259147591523,0,0,0,0,0,0,0,0,0,1,0
24,240,San Luis Potosí,2023-12-01,0.6350166295666476,0.8870535220801269,0.016346418637119164,4.639420132481284,103.4843229842105,0.008042868200689668,133.448,-0.014493744205922976,11.2125,3.93,-0.0774502842353284,0,0,0,0,0,0,0,0,0,0,1
24,241,San Luis Potosí,2024-01-01,0.5167836681924358,0.6766263814596252,3.50749259029115e-4,4.640323366515119,103.577835772307,0.008966930405853724,134.65,-0.008620454334177463,11.29,3.78,0.030813803856940325,0,0,0,0,0,0,0,0,0,0,0
24,242,San Luis Potosí,2024-02-01,0.8266242512973743,1.285590124773288,-0.01060562441675117,4.639545028476485,103.4972485688774,0.004394341122200274,135.243,0.0018220072419143918,11.052,3.8,0.04095684719391368,1,0,0,0,0,0,0,0,0,0,0
24,243,San Luis Potosí,2024-03-01,0.765591019893049,1.1502648484813627,-0.020717331686706864,4.638816356942231,103.4218605398626,0.0015515563002646005,135.453,-0.01671211251184257,11.0175,3.8199999999999994,0.05085306805231671,0,1,0,0,0,0,0,0,0,0,0
24,244,San Luis Potosí,2024-04-01,0.765591019893049,1.1502648484813627,-0.011678331681657994,4.638036844598812,103.341273336433,0.0045594407317173236,136.072,-0.0021787361100176206,10.97,3.8,0.048860465410277776,0,0,1,0,0,0,0,0,0,0,0
24,245,San Luis Potosí,2024-05-01,0.9117114787649542,1.4885780392111754,-0.011450428268275914,4.6404803345534695,103.59409545809685,0.00129259712474461,136.248,0.0014719189793011012,10.992,3.689999999999999,-0.06448384581136057,0,0,0,1,0,0,0,0,0,0,0
24,246,San Luis Potosí,2024-06-01,0.9646630241770512,1.6239033155031006,-0.010926879393369227,4.642999017305966,103.85534498381617,0.0019504189317052223,136.514,0.07088504301395204,10.9675,3.79,-0.003129109506050831,0,0,0,0,1,0,0,0,0,0,0
24,247,San Luis Potosí,2024-07-01,0.8117116022770694,1.2517588057003066,-0.00981867807134762,4.645430426966975,104.10816710548,0.010072604383849715,137.896,0.001588935884657694,10.92,3.66,0.025129749685663505,0,0,0,0,0,1,0,0,0,0,0
24,248,San Luis Potosí,2024-08-01,0.6664319525586851,0.9472769340434752,-0.008557292799355132,4.643270817979373,103.88357677305564,4.5676171246000763e-4,137.959,0.05321742802642815,10.756,3.509999999999999,-0.06463632543125808,0,0,0,0,0,0,1,0,0,0,0
24,249,San Luis Potosí,2024-09-01,0.6489056037240277,0.913445614970494,-0.007485912005751771,4.641106534984946,103.65898644063132,-0.0014943131842839463,137.753,0.030048460527621224,10.4375,3.73,-0.08772296885058228,0,0,0,0,0,0,0,1,0,0,0
24,250,San Luis Potosí,2024-10-01,0.8841457335474433,1.420915401065213,-0.008749638390592729,4.639007598197401,103.44164095764,0.0047074928689534445,138.403,0.0016210157677751802,10.242,3.79,0.02460927115435041,0,0,0,0,0,0,0,0,1,0,0
24,251,San Luis Potosí,2024-11-01,0.781202089676223,1.1840961675543442,-0.0034652617435142474,4.644292585914215,103.98977592696468,0.00217965644849194,138.705,0.031047457660420275,10.05,3.830000000000001,-0.02874651936972139,0,0,0,0,0,0,0,0,0,1,0
24,252,San Luis Potosí,2024-12-01,0.5944045283198376,0.8119516577515503,0.0016944021801759135,4.649380632795869,104.52022912308531,0.0038712325463174935,139.243,-0.002372217429480905,9.8475,3.75,0.002427358941543112,0,0,0,0,0,0,0,0,0,0,1
25,1,Sinaloa,2004-01-01,1.0820540233131872,1.9507342075873806,NA,4.286487314920782,72.7106099128566,NA,58.60004806,NA,4.952500000000001,NA,NA,0,0,0,0,0,0,0,0,0,0,0
25,2,Sinaloa,2004-02-01,0.6220940161604895,0.8628247456636492,NA,4.291055883961128,73.04355331256876,0.0029898332620188484,58.77551461,0.005262197623068676,5.57,NA,0.010726295041982414,1,0,0,0,0,0,0,0,0,0,0
25,3,Sinaloa,2004-03-01,0.8704655828134201,1.3880224169371749,NA,4.295310893428943,73.35501649294464,0.005481956723900616,59.09860421,-0.0018780986445467995,6.2775,NA,0.05770292787463882,0,1,0,0,0,0,0,0,0,0,0
25,4,Sinaloa,2004-04-01,0.753971114888986,1.1254235813004119,NA,4.299839419399835,73.6879598926568,0.00600006238609474,59.45426545,0.022016392695452414,5.98,NA,2.721458718659697e-4,0,0,1,0,0,0,0,0,0,0,0
25,5,Sinaloa,2004-05-01,0.753971114888986,1.1254235813004119,NA,4.30425496962151,74.01405218893062,-0.02294369437386834,58.10569471,0.02330853849122505,6.5925,NA,0.09171684219151599,0,0,0,1,0,0,0,0,0,0,0
25,6,Sinaloa,2004-06-01,0.9460798042308516,1.5755930138205767,NA,4.308797314082976,74.35101422841358,0.004015290538832872,58.33947499,-0.01160310072582238,6.57,NA,-0.05747974591019345,0,0,0,0,1,0,0,0,0,0,0
25,7,Sinaloa,2004-07-01,0.6420322202911467,0.9003388650403297,NA,4.313173572940155,74.67710652468739,0.004250335490531221,58.58796504,0.008873029784754571,6.8100000000000005,NA,0.069816443206141,0,0,0,0,0,1,0,0,0,0,0
25,8,Sinaloa,2004-08-01,0.9314074540903416,1.5380788944438961,NA,4.313681290967663,74.7150310645838,0.007183476770275199,59.01034559,-0.006749575362539062,7.2125,NA,0.09624602960189943,0,0,0,0,0,0,1,0,0,0,0
25,9,Sinaloa,2004-09-01,0.7886627120298884,1.2004518200537728,NA,4.314188751348383,74.7529556044802,0.0100626214220636,59.60714199,0.008156982024022152,7.36,NA,0.022898402512743665,0,0,0,0,0,0,0,1,0,0,0
25,10,Sinaloa,2004-10-01,0.5159648843821771,0.6752541487802471,NA,4.3146795969715175,74.7896567721219,0.0074198321950191826,60.05106185,-0.008915670458030434,7.7575,4.11,0.1482248289711814,0,0,0,0,0,0,0,0,1,0,0
25,11,Sinaloa,2004-11-01,0.6995671400337232,1.0128812231703708,NA,4.312067100567354,74.59452406546734,0.03179681313594518,61.9911755,-6.435621852443063e-4,8.2025,4.170000000000001,-0.09461597637484909,0,0,0,0,0,0,0,0,0,1,0
25,12,Sinaloa,2004-12-01,0.8385428662482158,1.312994178183814,-0.01773899114426225,4.309532363142698,74.40568596225324,6.269220563304145e-4,62.03005132,-0.015540748261046566,8.501999999999999,4.2,-0.11626263232784773,0,0,0,0,0,0,0,0,0,0,1
25,13,Sinaloa,2005-01-01,0.8340169867411087,1.3025494987417372,-0.02430422907563301,4.306906367224413,74.21055325559868,4.741665538237072e-4,62.05947087,0.00471631739306666,8.602500000000001,4.109999999999999,0.08205512120007974,0,0,0,0,0,0,0,0,0,0,0
25,14,Sinaloa,2005-02-01,0.9838396540973243,1.6747064983822337,-0.029240086351966177,4.305891912434814,74.13530817722777,0.0010745091801291906,62.12619018,-0.010143529458409795,9.1475,4.24,0.027583599514617863,1,0,0,0,0,0,0,0,0,0,0
25,15,Sinaloa,2005-03-01,0.8011573273090847,1.2281180988136378,-0.03399825212228791,4.304974745299746,74.0673448806347,0.004395982352234817,62.39989698,-7.442498197347547e-4,9.408,4.130000000000001,0.11817525133388829,0,1,0,0,0,0,0,0,0,0,0
25,16,Sinaloa,2005-04-01,1.1382479471141806,2.121294897950829,-0.03470603635065217,4.303958328076108,73.9920998022638,0.004753874573266259,62.69724448,-0.0010822896865780862,9.625,4.11,-0.022581905734099017,0,0,1,0,0,0,0,0,0,0,0
25,17,Sinaloa,2005-05-01,1.0640210848116884,1.8980006981665314,-0.04289332641357824,4.298268723737713,73.57230938335606,-0.03480228123044782,60.55277009,-0.012444022346128847,9.75,4.08,-0.0612972715506106,0,0,0,1,0,0,0,0,0,0,0
25,18,Sinaloa,2005-06-01,0.6955562259931125,1.00482389902934,-0.05168355546581438,4.292355258710169,73.13852595048473,0.0024868845354006908,60.70354524,-0.014488473055970896,9.626,4.2,0.12296502819247213,0,0,0,0,1,0,0,0,0,0,0
25,19,Sinaloa,2005-07-01,0.8500505819015468,1.3397651987057868,-0.054530389404717106,4.286599061538413,72.718735531577,0.0030416960380899027,60.88846807,-0.013051796646376346,9.6125,4.09,0.04595520341993442,0,0,0,0,0,1,0,0,0,0,0
25,20,Sinaloa,2005-08-01,0.8658311524475091,1.3769808986698364,-0.05191578513751072,4.288560118656508,72.86148104581656,-5.178172936135539e-4,60.85694713,-0.0021449768556749405,9.595,4,0.09669596800053792,0,0,0,0,0,0,1,0,0,0,0
25,21,Sinaloa,2005-09-01,0.6955562259931125,1.00482389902934,-0.04954418550689965,4.290517337555323,73.00422656005614,0.0050459059368215264,61.16480161,0.010501690232685768,9.214,3.87,0.009189833399386949,0,0,0,0,0,0,0,1,0,0,0
25,22,Sinaloa,2005-10-01,0.6184026746471257,0.8559610991731416,-0.04707106625170976,4.292407779989151,73.14236738028798,0.00471286711940877,61.45374353,0.00539588086899867,8.9075,3.77,-0.05210408029218261,0,0,0,0,0,0,0,0,1,0,0
25,23,Sinaloa,2005-11-01,0.8340169867411087,1.3025494987417372,-0.026285762027294268,4.311649699945969,74.56339476191772,0.03639664830667044,63.73165656,-0.014033345295988653,8.705,3.67,-0.06537407731305933,0,0,0,0,0,0,0,0,0,1,0
25,24,Sinaloa,2005-12-01,0.8658311524475091,1.3769808986698364,-0.006025205772429487,4.329924889243515,75.93858255059166,0.005343737472974119,64.07313337,-0.006795055480332657,8.222,3.6,0.018517474667246958,0,0,0,0,0,0,0,0,0,0,1
25,25,Sinaloa,2006-01-01,0.7623898459559287,1.1433924823788466,0.0184710935053376,4.348464808891135,77.3596099322214,0.002440383879408259,64.22968736,-0.004300709901340571,7.88,3.51,0.09743489686231221,0,0,0,0,0,0,0,0,0,0,0
25,26,Sinaloa,2006-02-01,0.7962269800487083,1.217159739306514,0.01390429088933054,4.341041740004756,76.7874902875114,0.0017896475086320862,64.34473878,-0.008110806236329982,7.6075,3.38,-0.06074869425581042,1,0,0,0,0,0,0,0,0,0,0
25,27,Sinaloa,2006-03-01,0.9211703141318074,1.5122287670171841,0.009138299312843934,4.334289339955746,76.2707370600314,-6.288717868825344e-4,64.30428691,0.020155762010737543,7.366,3.5099999999999993,0.017053180311725313,0,1,0,0,0,0,0,0,0,0,0
25,28,Sinaloa,2006-04-01,0.5735503622228402,0.774556197740509,-0.0017030241696405213,4.326759896278218,75.6986174153214,0.004637807604686017,64.60321046,0.03058312140667052,7.17,3.64,0.1022611250662182,0,0,1,0,0,0,0,0,0,0,0
25,29,Sinaloa,2006-05-01,0.8606487337395382,1.3646942531618491,0.0023811251458747407,4.328593938355447,75.83757925682913,-0.03191764701431321,62.57378748,0.0037619999529998616,7.0175,3.71,0.01996074256253788,0,0,0,1,0,0,0,0,0,0,0
25,30,Sinaloa,2006-06-01,0.8606487337395382,1.3646942531618491,0.007494026010423482,4.330485588015646,75.98117315972046,-4.1987173741464545e-4,62.54752003,0.028098707245273857,7.02,3.69,0.0015515906914185251,0,0,0,0,1,0,0,0,0,0,0
25,31,Sinaloa,2006-07-01,0.8449281797811597,1.3278106246980153,-0.011123628117249318,4.332312815958013,76.12013500122819,0.0030693908108752055,62.73979775,-0.03102036742362868,7.0325,3.600000000000001,0.047614937803118096,0,0,0,0,0,1,0,0,0,0,0
25,32,Sinaloa,2006-08-01,0.7962269800487083,1.217159739306514,-0.011801095702798747,4.338910337442693,76.62399952818306,0.00546962806600515,63.08390131,-0.014879789150230582,7.032,3.63,-0.01858310512245609,0,0,0,0,0,0,1,0,0,0,0
25,33,Sinaloa,2006-09-01,0.8289565375049714,1.2909269962341814,-0.011190401474959977,4.345464616772852,77.12786405513792,0.011130365304725665,63.78997029,0.009098862276901265,7.055,3.63,-0.13525404593596946,0,0,0,0,0,0,0,1,0,0,0
25,34,Sinaloa,2006-10-01,0.9211703141318074,1.5122287670171841,0.006294585800988628,4.35176682596352,77.61547488767489,0.0024101253197272854,63.94389753,-0.0057689171999797395,7.05,NA,-0.08008189339426419,0,0,0,0,0,0,0,0,1,0,0
25,35,Sinaloa,2006-11-01,0.7962269800487083,1.217159739306514,0.0029604454965967975,4.355481781987495,77.90434920913587,0.03520208506229583,66.23494428,-0.0030652700107256514,7.042,3.460000000000001,0.003221160706699422,0,0,0,0,0,0,0,0,0,1,0
25,36,Sinaloa,2006-12-01,0.9063798362189628,1.4753451385533503,-0.0027341068607045216,4.3590638080058435,78.18390500409812,0.005110730208483183,66.5743197,-7.547683390924931e-4,7.035,3.47,0.047596557885488444,0,0,0,0,0,0,0,0,0,0,1
25,37,Sinaloa,2007-01-01,0.8703188912201291,1.3876721398160021,-0.002473336741933174,4.3627518044691875,78.4727793255591,0.0019944744248148183,66.70723298,0.005603033038591221,7.035,3.5500000000000003,-0.12810484447247816,0,0,0,0,0,0,0,0,0,0,0
25,38,Sinaloa,2007-02-01,0.64864247423965,0.9129421972473697,0.007317108973171393,4.370009677732659,79.04439666640201,0.002469836252120494,66.87219255,0.004568106263167504,7.04,3.62,0.08388780991164246,1,0,0,0,0,0,0,0,0,0,0
25,39,Sinaloa,2007-03-01,1.0643381745908918,1.8989197702745289,0.018176154908208453,4.376520204576779,79.56069620006659,0.005054334957445228,67.21104262,0.012702900188154675,7.044,3.5799999999999996,0.019379156416706955,0,1,0,0,0,0,0,0,0,0,0
25,40,Sinaloa,2007-04-01,0.9581150784593541,1.6067782671553708,0.018573310020261857,4.383679187716991,80.1323135409095,0.003339839257268551,67.43589197,-0.01189902680732935,7.005,3.66,0.05691939711683336,0,0,1,0,0,0,0,0,0,0,0
25,41,Sinaloa,2007-05-01,0.9992821944596345,1.7163313308250552,0.023865878965346532,4.392396296548049,80.83388905136545,-0.03688136194728031,64.99407007,-0.014201614834635556,7.236,3.62,-0.008318340360975007,0,0,0,1,0,0,0,0,0,0,0
25,42,Sinaloa,2007-06-01,1.1488438216626742,2.1545435855037924,0.03027147253048046,4.401324850611455,81.55885041216995,0.003268280001671009,65.20683639,-5.868798923147622e-5,7.195,3.670000000000001,0.06172724459491796,0,0,0,0,1,0,0,0,0,0,0
25,43,Sinaloa,2007-07-01,0.8703188912201291,1.3876721398160021,0.03590955310747823,4.409890140549947,82.2604259226259,0.005880149040232929,65.59139182,-0.0032903639452919187,7.1850000000000005,3.74,0.09370596266184439,0,0,0,0,0,1,0,0,0,0,0
25,44,Sinaloa,2007-08-01,1.0388213756034859,1.8258843944947394,0.031900436321874004,4.410479030061782,82.30888249107294,0.00304694205245859,65.79154977,0.022236538672359085,7.204000000000001,3.6399999999999992,-0.024031740890064768,0,0,0,0,0,0,1,0,0,0,0
25,45,Sinaloa,2007-09-01,0.8392527698433343,1.3146367640362124,0.027507337974790325,4.411067572986851,82.35733905951997,0.008412698748952785,66.34736895,-4.3590178509722577e-4,7.205,3.6999999999999993,0.09924734085927689,0,0,0,0,0,0,0,1,0,0,0
